EDAD,GENERO,AVG_DH,MINUTES_DH,EXPERIENCIA,exp_imp,r_exp_min,r_exp_edad,edad_imp,r_avg_min,RESIDENCIA_ARGENTINA,RESIDENCIA_BRAZIL,RESIDENCIA_MEXICO,NV_ESTUDIO_POST_GRADUATE,NV_ESTUDIO_TERTIARY,NV_ESTUDIO_UNIVERSITARY,ESTUDIO_PREV_BUSINESS,ESTUDIO_PREV_COMMERCIAL,ESTUDIO_PREV_DEVELOPMENT,ESTUDIO_PREV_ENGINEERING,ESTUDIO_PREV_MARKETING,TRACK_DH_DATA,TRACK_DH_EJECUTIVO,TRACK_DH_MARKETING,TRACK_DH_PROGRAMACION,cat_edad_joven,cat_edad_adulto,cat_edad_adulto2,cat_edad_mayor,cat_edad_mayor2,cat_edad_old,cat_exp_novel,cat_exp_entry,cat_exp_exp,cat_exp_exp2,cat_exp_mayor,cat_exp_senior,target
0.7297297297297296,1,0.5714285714285715,0.5555099434409779,0.8808777429467086,0.7398420266135346,0.32075072992246,0.9526891662813993,0.641086186540732,0.09276355717008677,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,91.27576697151905
0.4594594594594595,1,0.5357142857142857,0.5737243811956456,0.4420062695924765,0.3612040133779264,0.15681095333438,0.6274271844660194,0.4037780401416765,0.06791431733059877,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,85.78541050108096
0.6216216216216217,1,0.5957685028549352,0.5813720124064953,0.7398119122257054,0.6328071064445608,0.25966261039583366,0.8843467893033555,0.5690068990777161,0.08400547711887951,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.72693168492414
0.7142049616579291,1,0.8214285714285686,0.6907194550872712,0.8307210031347964,0.8297160748594592,0.2529683559449956,0.9109015388430051,0.7997199985709005,0.09014219188124956,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,92.10921058498938
0.5702702702702704,0,0.17857142857142727,0.2404062519005048,0.6158297540113573,0.3634591887689597,0.41235433374194036,0.774886948991332,0.27780401416764977,0.23232880966734204,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,99.60620165687233
0.837097054505259,0,0.3571428571428573,0.49983275557988205,0.9435736677115989,0.6639863374368463,0.3737032593336778,0.9323129385590567,0.5650238025487202,0.05039478973640349,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,102.90094551850284
0.5405405405405406,1,0.4285714285714285,0.5483488414522897,0.5485893416927901,0.41094428235963854,0.2018484766204177,0.7119741100323624,0.4055489964580873,0.0455899786156066,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,90.11116434977812
0.38667712433606666,0,0.4999999999999999,0.5609986012284863,0.28526645768025083,0.22664199814986125,0.1030541142013982,0.4421436893402652,0.32924845101251843,0.06338335058478206,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,94.75916486469193
0.5945945945945945,1,0.5714285714285715,0.573846013501186,0.6583072100313481,0.5529068526293318,0.23350816520398035,0.8081868276043033,0.5318772136953955,0.0804119308585527,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,87.49349938426928
0.5278708836968298,0,0.4642857142857143,0.556072492854102,0.5454545454545455,0.42097772717569204,0.19845270320460492,0.717515833328273,0.41680140005348976,0.05367904312747762,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,97.69599719250702
0.40540540540540543,0,0.6071428571428571,0.5724016298728943,0.31335890471491645,0.2703007644598461,0.11137842785654763,0.4744666220688853,0.39669421487603307,0.09396263101730123,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,94.80291034001279
0.35135135135135137,1,0.5714285714285715,0.5697992235027195,0.20062695924764895,0.16850494556322496,0.0715728808454036,0.32547387887193713,0.3353010625737899,0.08308269626891202,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.08255087947427
0.5663859628610415,1,0.5357142857142857,0.5588700358815302,0.5987460815047023,0.48929054294456703,0.21696373180773076,0.7564022343199979,0.4878548421079735,0.07760465975597991,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,88.21466499600756
0.7297297297297296,1,0.5357142857142857,0.5593261570273065,0.8150470219435738,0.6660499537465311,0.2951493395751423,0.881491755278163,0.61629279811098,0.0773009372320313,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,91.8924757368679
0.3243243243243244,1,0.4285714285714285,0.5330991911451682,0.19749216300940442,0.14793994164946986,0.07432355168204224,0.33225458468176916,0.2497048406139315,0.05541241461739271,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,87.0596271563208
0.27027027027027023,0,0.5714285714285715,0.5801708933892842,0.10209405099548131,0.08574796014371777,0.03589360684532002,0.18550059543981562,0.26977567886658793,0.07629821003349113,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,96.09456416157033
0.40540540540540543,0,0.6785714285714285,0.5838046585173022,0.3040752351097179,0.276097630399203,0.10636464794649585,0.4604099244875943,0.43211334120425027,0.11117086984154895,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,95.47654521060129
0.6216216216216217,0,0.5714285714285715,0.5697992235027195,0.6802507836990597,0.5713370810503096,0.24267679911644657,0.8131493783001192,0.5537190082644627,0.08308269626891202,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,100.57180382023802
0.3243243243243244,0,0.2857142857142857,0.4083793328432065,0.1787613158956702,0.1176774306803419,0.0827097508439742,0.30074239840724276,0.18595041322314043,0.09081805385413111,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,95.35928381043841
0.6318827962737392,0,0.7002080155693083,0.5984613513349145,0.7210031347962383,0.6645797780023018,0.24716648778208533,0.8533375779546889,0.6437059483197576,0.10862409777652993,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.39521999677629
0.5675675675675675,0,0.7142857142857141,0.5968535978240782,0.6269592476489029,0.5835053013591405,0.21539940316883646,0.7910823444804027,0.5950413223140495,0.11450899874659709,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,98.40655827412773
0.24324324324324326,0,0.4999999999999999,0.5527732165663201,0.018808777429467086,0.014943428449441402,0.006876013760033358,0.035598705501618116,0.21959858323494685,0.06874262185820956,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93.27170195214754
0.4324324324324325,0,0.4535714285714286,0.5158730158730159,0.3610605461218607,0.27620502305371375,0.13947542683713066,0.5290579210112158,0.3404368358913813,0.07664789067717492,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,94.24020959502087
0.3243243243243244,1,0.3571428571428571,0.47654016906890473,0.1755485893416928,0.12353234184871557,0.0721734220926721,0.295337408606017,0.21782762691853597,0.0669677894169366,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,87.46552449325488
0.4324324324324325,1,0.3928571428571429,0.5031320318676641,0.3610605461218607,0.26227183197978754,0.14225928792298312,0.5290579210112158,0.3093270365997639,0.06211344548288972,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,84.85468151998525
0.6216216216216217,0,0.6428571428571427,0.5900839262908228,0.7035970141311836,0.6228883834630367,0.24398545936204397,0.8410566930970271,0.5985832349468712,0.09458258824181293,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,98.37361710834732
0.6486486486486487,0,0.4642857142857143,0.5482576172231345,0.7021943573667712,0.5419483384330748,0.2584005348982941,0.8178574392166624,0.5064935064935064,0.058693526536422735,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.26923164544007
0.5675675675675675,1,0.4642857142857143,0.5528340327190902,0.5705329153605017,0.44033302497687327,0.20855398167659106,0.7198849334771664,0.44628099173553715,0.05574320803743643,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,90.2092272508697
0.3700020720443515,1,0.6428571428571427,0.5662896065194916,0.25705329153605017,0.22756706753006475,0.09216154466793736,0.40698306737235984,0.38424615700118014,0.11084538062080684,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.34321535012494
0.4324324324324325,1,0.5357142857142857,0.5699542744588445,0.32915360501567403,0.26898171208994526,0.11739843846734822,0.48230504227998744,0.3825265643447462,0.07033511504403295,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,84.58697804088251
0.6486486486486487,1,0.2142857142857143,0.3038926388853241,0.746847136738343,0.45773816186773986,0.4277793945291157,0.8698652735257971,0.3453364817001181,0.16339865942772502,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,91.23027346397737
0.5675675675675675,1,0.4999999999999999,0.5533813780940218,0.6050156739811913,0.48068028179036504,0.22098309843899064,0.7633944624235885,0.46753246753246747,0.06834198926883539,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,88.22121321112552
0.6216216216216217,1,0.6785714285714285,0.5807903731749939,0.6990595611285267,0.6347399131857967,0.2455584779107007,0.8356327712485097,0.6210153482880755,0.11325916578830603,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90.2475652412437
0.4594594594594595,1,0.4642857142857143,0.5544818036107018,0.36050156739811917,0.2782324058919804,0.13146377689528077,0.5117313915857605,0.3659976387249114,0.054690511592190794,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.47417506608286
0.6216216216216217,1,0.4574812920904491,0.5497020008514262,0.6771159874608151,0.5196646164209092,0.24864647520632077,0.8094021461420541,0.4821488162834935,0.05527775509208194,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,89.68339127824169
0.7027027027027026,0,0.4285714285714285,0.5332968436416712,0.7899686520376177,0.5917597665978794,0.2972063078747162,0.8752071986739285,0.5224321133412041,0.05528223838989127,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100.35494886536956
0.38624335578008523,1,0.7142857142857141,0.5968535978240782,0.26959247648902823,0.2509072795844304,0.09262174336259967,0.41807903286786907,0.4326630287593797,0.11450899874659709,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,86.33161341500418
0.5405405405405406,1,0.39285714285714024,0.5156753633765128,0.5203761755485895,0.3779975805877741,0.20107909895853993,0.6753582986592696,0.3848878394332925,0.05349946895454388,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,89.07081021300178
0.5945945945945945,1,0.3928571428571429,0.5185291902085831,0.6708463949843261,0.48729808581797485,0.25809084480304256,0.8235808624158139,0.42266824085005905,0.05158579778675587,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,91.34090321038988
0.5405405405405406,0,0.7142857142857141,0.6040868454661558,0.5768025078369906,0.5368248772504091,0.19622858805839838,0.7485899214054553,0.5708382526564344,0.10962305798852723,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,97.9246884639258
0.5675675675675675,1,0.6428571428571427,0.574241318494192,0.6081504702194358,0.5383903792784459,0.2155968696600118,0.7673498741459905,0.5525383707201889,0.10528923126530088,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,86.69839863089797
0.5675675675675675,1,0.5714285714285715,0.5697992235027195,0.6144200626959249,0.5160463957873764,0.21919194758904856,0.7752606975907947,0.5100354191263283,0.08308269626891202,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,88.78298354970967
0.7027027027027026,1,0.4999999999999999,0.5667457276652679,0.852664576802508,0.6774354230413435,0.30550794313099905,0.9446680874575736,0.5708382526564344,0.05971333092437825,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,92.39256534911632
0.7027027027027026,0,0.7857142857142884,0.639588274645746,0.8275862068965518,0.807799046466948,0.26864488611119336,0.9168837319441155,0.7644628099173572,0.1099816187336633,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,100.98164911777587
0.6216216216216217,1,0.6071428571428571,0.5647387946238521,0.664576802507837,0.573258378993809,0.23879922670895148,0.7944132175097938,0.5761511216056671,0.09920479437010232,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,87.79225267530808
0.5135135135135136,1,0.6071428571428571,0.587012710575929,0.4858934169278997,0.419127588415285,0.16920916140174436,0.6491528650295069,0.4864226682408499,0.08427542533338611,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,85.79593302940258
0.4702702702702703,1,0.5714920111174459,0.5738308094629934,0.4440602685144874,0.372980500466299,0.15751600534592577,0.622560822333028,0.4314389329904055,0.08044424613392898,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.36714805568123
0.7297297297297296,0,0.6071428571428571,0.5727735319078272,0.8902821316614421,0.7679499039351028,0.316270369442396,0.9628602249961472,0.665879574970484,0.09371109931672034,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,101.58412807915055
0.2972972972972973,1,0.5357142857142857,0.5572127957185429,0.15987460815047022,0.1306482601579734,0.058071380098652446,0.2793129200896191,0.2762691853600945,0.07871155302607385,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,84.22616139279553
0.6756756756756757,1,0.4296428571428589,0.5391351943076081,0.7523510971786835,0.5640930762114861,0.280603001052023,0.8543689320388349,0.5036599763872502,0.051868128357984766,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,91.00929153435892
0.5405405405405406,0,0.3571428571428571,0.4884449309736666,0.5599281959871213,0.3940176425045643,0.22580940290370283,0.7266899823278071,0.36422668240850054,0.05834271739140767,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,97.06244306572592
0.5945945945945945,1,0.2142857142857143,0.3038926388853241,0.6457680250783701,0.39578737636091943,0.3698832614940726,0.7927927927927929,0.31345926800472257,0.16339865942772502,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.67514073080152
0.6756756756756757,1,0.7499999999999999,0.6117137899531571,0.7836990595611286,0.74717142247207,0.2638924848846165,0.889967637540453,0.7154663518299882,0.11651141825905942,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90.6264440301387
0.8108108108108107,1,0.7499999999999999,0.6080550994344098,0.930302354556335,0.8869416456518734,0.3147997436518767,0.9390667996082501,0.8394332939787486,0.11897946622699529,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92.61713736400439
0.37837837837837834,1,0.4642857142857143,0.55187617831296,0.22884012539184956,0.17661709243577886,0.0837673889816932,0.3584421381542239,0.30578512396694213,0.056357464430000836,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,83.94616791888521
0.37837837837837834,0,0.3214285714285713,0.44324332542723344,0.24137931034482762,0.16437771294385542,0.10495080929837663,0.3780828032585649,0.2373081463990554,0.07756211457369389,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,95.04199726010684
0.6216216216216217,1,0.4642857142857143,0.5480903728030164,0.6583072100313481,0.5080765672810076,0.24230979467875996,0.7869187531936638,0.4864226682408499,0.058802093994345606,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,92.0903545891544
0.4301626880656568,1,0.4285714285714285,0.54327069269598,0.35736677115987464,0.2677008467942788,0.13247401300142697,0.5250679095530167,0.3259909339599568,0.04881182386892824,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.52260822980602
0.5675675675675675,1,0.3571428571428571,0.4846743295019157,0.6097081984207834,0.4290474898016884,0.24738047807758204,0.7693153787337392,0.3825265643447462,0.06103869378451349,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,89.18042347839939
0.6988043330874487,0,0.3928571428571429,0.5115094569117559,0.8150470219435738,0.5920444033302498,0.3169719057065091,0.9061795308144354,0.49550432725828764,0.05632329414774051,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,101.10529474767775
0.5675675675675675,1,0.5070738662884288,0.5543544365383445,0.5862068965517242,0.46837250152182547,0.2138110178961145,0.7396619920891765,0.4717417102826069,0.07026361712194545,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,90.3253435115595
0.5560153222709192,0,0.6071428571428571,0.5838198625554947,0.5799373040752351,0.500249057140824,0.202856121502859,0.7405437489923332,0.5216986677171855,0.08635868045236511,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,98.51167333267352
0.4324324324324325,1,0.4285714285714285,0.5363072432037949,0.3918495297805643,0.29353163025688467,0.14676286529984178,0.5741726693809374,0.32762691853600934,0.053309026230622725,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,83.90274477439839
0.3243243243243244,1,0.6785714285714285,0.5813416043301101,0.18495297805642635,0.16793567209848434,0.06491840740608774,0.31115905549562506,0.36127508854781576,0.1128759603073548,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,83.63031995784004
0.37837837837837834,0,0.3571428571428571,0.4898378593153182,0.25078369905956116,0.1764747740695937,0.10091136396222052,0.39281330208682064,0.25442739079102716,0.05735500248065145,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,93.46832274381717
0.5405405405405406,0,0.4999999999999999,0.5585963631940644,0.542319749216301,0.43086885362556043,0.19659440433086117,0.703837263060564,0.44687131050767415,0.06493539850035152,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,97.13245989702318
0.5945945945945945,1,0.4999999999999999,0.5535182144377546,0.652037617554859,0.5180388529139686,0.23811063345560962,0.800489810198548,0.4881936245572609,0.06825194444333016,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.34714203092616
0.7027027027027026,1,0.5357142857142857,0.5699542744588445,0.7931034482758622,0.6481178396072014,0.28287433268799145,0.8786802431131107,0.5950413223140495,0.07033511504403295,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,91.7769444380858
0.40540540540540543,1,0.5357142857142857,0.5699542744588445,0.29467084639498436,0.24080267558528431,0.10509955443743556,0.44617044228694713,0.36127508854781576,0.07033511504403295,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,83.83998271413003
0.5675675675675675,0,0.6785714285714285,0.5788177339901478,0.6269592476489029,0.5692734647406248,0.2208402520008726,0.7910823444804027,0.5737898465171192,0.11463535454472235,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,98.59460285834838
0.5135135135135136,0,0.5357142857142857,0.5729033631332482,0.5391849529780565,0.4406176617092436,0.19150890731001424,0.7203502760327432,0.44628099173553715,0.06843930013256405,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,95.22461526476184
0.5135135135135136,1,0.6977573169815229,0.5932159581584869,0.4764890282131662,0.43845834633696446,0.16452105559559393,0.6365886160289358,0.5373464969105134,0.11133781137721516,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,86.88894731964193
0.4324324324324325,0,0.3214285714285713,0.46556285349388804,0.3610605461218607,0.24587984248105083,0.15115544372744968,0.5290579210112158,0.2727272727272727,0.06038198425769298,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,95.50410388643846
0.7297297297297296,0,0.6071428571428571,0.5636441038739889,0.8683385579937305,0.749021561232477,0.3125047154418148,0.9391277546617351,0.665879574970484,0.09996305927539584,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,101.97603715954436
0.5405405405405406,1,0.4999999999999999,0.5693608222343856,0.6144200626959249,0.48815199601508585,0.21932833429625256,0.797411003236246,0.44687131050767415,0.05806319482800071,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,86.96253837049635
0.5283598631377824,1,0.5714285714285715,0.5587484035759899,0.5297805642633229,0.4449583718778909,0.19200679266778797,0.696532621952236,0.47834985397616525,0.09053459061823105,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,86.0378798834477
0.7029993647350259,1,0.3928571428571429,0.5310162379127896,0.8181818181818183,0.5943214971892123,0.3088745426619882,0.906221985424874,0.49843639188091526,0.043405252877433076,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,91.5182713260086
0.6216216216216217,1,0.5714285714285715,0.579106610715806,0.6739811912225706,0.5660713015014588,0.23730726259675525,0.805654913983989,0.5537190082644627,0.07698532485671261,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,89.9352766798007
0.6216216216216217,1,0.4642857142857143,0.5429970200085142,0.6583072100313481,0.5080765672810076,0.24412954900470396,0.7869187531936638,0.4864226682408499,0.06213411288571763,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,94.83032865082419
0.5675675675675675,1,0.5714285714285715,0.5607553366174056,0.6097081984207834,0.5120889394407249,0.22033750893940138,0.7693153787337392,0.5100354191263283,0.08916367014228532,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.25917148591068
0.38567443032805165,1,0.6785714285714285,0.5807903731749939,0.2789968652037618,0.25332669180957806,0.09800315934552628,0.4329743460576787,0.41487494503277234,0.11325916578830603,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,83.87232145508207
0.5675675675675675,1,0.5357142857142857,0.577510186705589,0.6175548589341693,0.5046609264925639,0.21792672191898427,0.7792161093131966,0.4887839433293978,0.0655092103857638,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,87.20709304591855
0.5135135135135136,1,0.5714285714285715,0.5722191814145836,0.4858934169278997,0.4080979150359354,0.1727476108428219,0.6491528650295069,0.4663518299881937,0.08148192064428117,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,85.83689049320165
0.4594594594594595,0,0.7857142857142884,0.6342060451255854,0.39498432601880884,0.38554045399558884,0.12911378246594668,0.5606796116504854,0.5360094451003556,0.11344323903862313,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,94.58475934829443
0.3243243243243244,1,0.4642857142857143,0.5687678647448762,0.1787613158956702,0.13796664286660776,0.06386582779090333,0.30074239840724276,0.26564344746162927,0.045770281520179645,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,84.13782055816057
0.24324324324324326,1,0.3214285714285713,0.46764580672626654,0.05329153605015675,0.036291183377214827,0.02223303987669777,0.10086299892125135,0.14876033057851235,0.058843561045027026,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,87.49603235075506
0.6216216216216217,1,0.6876174673309537,0.5906920878185246,0.6583072100313481,0.6015221453003636,0.22808911679902877,0.7869187531936638,0.6266971577568682,0.10957561211272782,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,91.00338017556325
0.3243243243243244,1,0.5357142857142857,0.5647387946238521,0.1724137931034483,0.14089518252330466,0.06195262957071855,0.29006352630948096,0.2975206611570248,0.0737269826947981,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,83.54964364512578
0.37837837837837834,1,0.2857142857142857,0.4164690141701636,0.24137931034482762,0.1588984558457269,0.11004432935279145,0.3780828032585649,0.22018890200708374,0.0838426253543067,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,85.69317338519139
